ID,target
ID_test_1789,8.026593371075007
ID_test_179,9.350308856372244
ID_test_1790,19.035979361600802
ID_test_1791,8.349341979395899
ID_test_1792,15.294996956635803
ID_test_1793,9.755013654599162
ID_test_1794,7.417714116309012
ID_test_1795,31.87264078152874
ID_test_1796,11.156439892010663
ID_test_1797,6.794994346560591
ID_test_1798,8.679254106065185
ID_test_1799,10.799098347095985
ID_test_18,18.563115165098033
ID_test_180,7.8596377467197724
ID_test_1800,15.623334667838137
ID_test_1801,17.97023731072719
ID_test_1802,21.035546705078296
ID_test_1803,16.285093844649133
ID_test_1804,10.613956618307894
ID_test_1805,10.188241499312939
ID_test_1806,5.227273539686211
ID_test_1807,9.637514338378072
ID_test_1808,10.031675978526364
ID_test_1809,21.737953956079103
ID_test_181,12.473350773667905
ID_test_1810,16.118774414835666
ID_test_1811,7.539599092952882
ID_test_1812,20.751700779949967
ID_test_1813,5.170138356536585
ID_test_1814,8.18125588059073
ID_test_1815,1.1422455007770034
ID_test_1816,13.842896455503157
ID_test_1817,16.420712267398947
ID_test_1818,8.213487391278951
ID_test_1819,7.194875877048661
ID_test_182,9.72239483308647
ID_test_1820,11.717917349123848
ID_test_1821,8.274427247485345
ID_test_1822,7.494980275446818
ID_test_1823,21.829746481285433
ID_test_1824,9.742064300933693
ID_test_1825,6.139555054609511
ID_test_1826,20.4869006012161
ID_test_1827,22.552377319901694
ID_test_1828,12.283865565071721
ID_test_1829,10.141747750026225
ID_test_183,12.302439104594162
ID_test_1830,9.43246392287072
ID_test_1831,28.14298396820148
ID_test_1832,11.77992468607954
ID_test_1833,10.603135767035145
ID_test_1834,29.354328138713708
ID_test_1835,22.767906809856
ID_test_1836,13.138266512506608
ID_test_1837,13.625500166100716
ID_test_1838,10.583280109583026
ID_test_1839,9.704086466501126
ID_test_184,7.391089241972748
ID_test_1840,4.219103769806945
ID_test_1841,9.180439723344342
ID_test_1842,16.107561283704005
ID_test_1843,7.950687064545294
ID_test_1844,22.814573860604543
ID_test_1845,11.251482725565591
ID_test_1846,7.62847662683798
ID_test_1847,10.925053467801757
ID_test_1848,12.427803024773095
ID_test_1849,8.1056123148451
ID_test_185,23.429862087601524
ID_test_1850,18.505835507804512
ID_test_1851,6.861299229084564
ID_test_1852,8.708011310116158
ID_test_1853,7.426654436632946
ID_test_1854,27.289328479044876
ID_test_1855,19.895763968469137
ID_test_1856,14.127083706291966
ID_test_1857,10.648927630160447
ID_test_1858,12.80188747242471
ID_test_1859,18.99313525280976
ID_test_186,10.089653736258423
ID_test_1860,7.612207258628532
ID_test_1861,10.089821480965034
ID_test_1862,12.86198324342637
ID_test_1863,8.379757436505793
ID_test_1864,15.868346492051723
ID_test_1865,10.48458364189201
ID_test_1866,-1.343956202665599
ID_test_1867,17.713403089253987
ID_test_1868,8.811131738948154
ID_test_1869,4.684136247423399
ID_test_187,33.07225750367469
ID_test_1870,17.93815463071209
ID_test_1871,6.414410908079375
ID_test_1872,11.150951141319826
ID_test_1873,9.902664479847552
ID_test_1874,26.5842627678817
ID_test_1875,15.14865771143551
ID_test_1876,36.01317449444076
ID_test_1877,10.594435737600655
ID_test_1878,7.006373181672028
ID_test_1879,15.529531351841484
ID_test_188,14.772629834798053
ID_test_1880,11.539725155287273
ID_test_1881,9.210495729103426
ID_test_1882,9.156765055216065
ID_test_1883,11.466201437052764
ID_test_1884,25.685037417926203
ID_test_1885,34.619955159516856
ID_test_1886,24.173933783138814
ID_test_1887,7.495178066723469
ID_test_1888,15.433592388345218
ID_test_1889,31.951632892219948
ID_test_189,8.789508633661974
ID_test_1890,-0.44941398928677
ID_test_1891,11.797998950926363
ID_test_1892,8.108908116020618
ID_test_1893,13.84790436033351
ID_test_1894,26.804439454384436
ID_test_1895,8.210835641020626
ID_test_1896,8.302035076285737
ID_test_1897,15.289479704682453
ID_test_1898,11.4250586472217
ID_test_1899,8.673724165365481
ID_test_19,19.473285461463046
ID_test_190,16.120434158218227
ID_test_1900,15.638656111460133
ID_test_1901,8.251516264524913
ID_test_1902,12.041566376369918
ID_test_1903,9.53245470498124
ID_test_1904,10.897396466499492
ID_test_1905,14.12607246146853
ID_test_1906,22.1431455682934
ID_test_1907,7.31617409549189
ID_test_1908,11.259654105308503
ID_test_1909,11.194488854239008
ID_test_191,4.543017820385682
ID_test_1910,12.860644301325731
ID_test_1911,10.365727532271112
ID_test_1912,23.01604400441702
ID_test_1913,12.086999924055693
ID_test_1914,9.070949985935567
ID_test_1915,13.533044333604739
ID_test_1916,17.640052599486268
ID_test_1917,32.61372278805285
ID_test_1918,6.666772726966878
ID_test_1919,5.018244994581646
ID_test_192,8.067542383305817
ID_test_1920,11.949845881093191
ID_test_1921,8.375023667188845
ID_test_1922,10.962077460693232
ID_test_1923,6.882998663259303
ID_test_1924,9.707707346350661
ID_test_1925,9.891981653174998
ID_test_1926,12.141048156046852
ID_test_1927,5.6024519165233135
ID_test_1928,10.707123746224806
ID_test_1929,11.023738931860837
ID_test_193,20.109277287616266
ID_test_1930,7.457630130296866
ID_test_1931,10.170632908201132
ID_test_1932,26.23967852343722
ID_test_1933,32.20972075857615
ID_test_1934,11.140935305886085
ID_test_1935,9.452934356743897
ID_test_1936,9.606984609525188
ID_test_1937,24.807086322186578
ID_test_1938,27.210761706603375
ID_test_1939,8.387805164288316
ID_test_194,7.697610170331215
ID_test_1940,7.59502651262237
ID_test_1941,14.445135784511745
ID_test_1942,5.4657258842199345
ID_test_1943,14.992375992874281
ID_test_1944,8.851710974752319
ID_test_1945,15.862422723967626
ID_test_1946,20.025770630365646
ID_test_1947,8.449820560830359
ID_test_1948,10.010748451343112
ID_test_1949,10.502130875295826
ID_test_195,34.52442425769198
ID_test_1950,15.333936506274853
ID_test_1951,8.230725473258676
ID_test_1952,13.841843170767529
ID_test_1953,14.458970577163488
ID_test_1954,11.970717116350936
ID_test_1955,12.481479584074375
ID_test_1956,12.449790709496508
ID_test_1957,32.19124389777776
ID_test_1958,11.14681520787676
ID_test_1959,9.222814239399291
ID_test_196,15.43725988275032
ID_test_1960,5.3032510424163615
ID_test_1961,31.66592532587925
ID_test_1962,15.10454835704634
ID_test_1963,8.05086829224424
ID_test_1964,6.8268380497416015
ID_test_1965,5.964445499587003
ID_test_1966,18.097141734143495
ID_test_1967,11.355408444366102
ID_test_1968,8.751783853527074
ID_test_1969,6.8930507518234405
ID_test_197,5.026437554041512
ID_test_1970,16.92015552569561
ID_test_1971,14.077897026677064
ID_test_1972,8.094585550679202
ID_test_1973,24.016986483871705
ID_test_1974,20.003045685566935
ID_test_1975,11.883802606304346
ID_test_1976,11.001909849822955
ID_test_1977,14.90785954799829
ID_test_1978,5.108901696999548
ID_test_1979,16.683246773461203
ID_test_198,11.82148585154442
ID_test_1980,10.911474886421631
ID_test_1981,25.54476071673783
ID_test_1982,10.625434948692625
ID_test_1983,8.06957267307122
ID_test_1984,19.937489101962335
ID_test_1985,10.479458275268403
ID_test_1986,14.260226237998086
ID_test_1987,14.58607325066087
ID_test_1988,10.54707543977391
ID_test_1989,10.433356958425112
ID_test_199,9.33731560888106
ID_test_1990,5.314054882314685
ID_test_1991,16.351767041924578
ID_test_1992,10.268984652524228
ID_test_1993,7.830226492805617
ID_test_1994,17.865690468801144
ID_test_1995,23.645273541669727
ID_test_1996,9.103352240536266
ID_test_1997,35.245524093189594
ID_test_1998,10.658852413193078
ID_test_1999,4.610175647198642
ID_test_2,6.014799748640735
ID_test_20,10.29630672169586
ID_test_200,30.63565738425168
ID_test_2000,7.156119088638239
ID_test_2001,7.084761543041789
ID_test_2002,14.350295949033466
ID_test_2003,8.765168855349007
ID_test_2004,12.477766901416347
ID_test_2005,27.320218747375186
ID_test_2006,8.367607785213409
ID_test_2007,33.48822042442186
ID_test_2008,10.346983101703
ID_test_2009,21.837059493906686
ID_test_201,11.12213485458866
ID_test_2010,20.453819400267683
ID_test_2011,30.743153270889877
ID_test_2012,10.167991929148787
ID_test_2013,17.067873032113628
ID_test_2014,36.74352532862828
ID_test_2015,22.779657000092204
ID_test_2016,32.667189340461746
ID_test_2017,6.622751743224157
ID_test_2018,13.81736065407791
ID_test_2019,10.353491014759841
ID_test_202,11.415282450355146
ID_test_2020,10.853497606542767
ID_test_2021,9.755981270230363
ID_test_2022,32.488568272790346
ID_test_2023,12.230756997098355
ID_test_2024,6.730226452280556
ID_test_2025,17.02297755610568
ID_test_2026,7.207252145127472
ID_test_2027,18.71143721305268
ID_test_2028,8.18319115797907
ID_test_2029,8.16925375157619
ID_test_203,40.50625211481458
ID_test_2030,9.37619309166607
ID_test_2031,8.575423461471555
ID_test_2032,32.557915626517484
ID_test_2033,11.566620485174507
ID_test_2034,9.687757966373129
ID_test_2035,25.048650954533123
ID_test_2036,11.768352137268561
ID_test_2037,10.74403144955039
ID_test_2038,13.088539107792887
ID_test_2039,8.414990871315288
ID_test_204,21.471926954251487
ID_test_2040,15.749187761460885
ID_test_2041,9.612450700851449
ID_test_2042,17.101730014778937
ID_test_2043,10.566070486489886
ID_test_2044,27.69149602645541
ID_test_2045,15.368656871668941
ID_test_2046,8.399052979287806
ID_test_2047,8.360526379801097
ID_test_2048,0.7516045222303654
ID_test_2049,2.9877789986565677
ID_test_205,13.663378051125628
ID_test_2050,9.223268701221144
ID_test_2051,24.298186995060227
ID_test_2052,10.395192511712187
ID_test_2053,12.64454851154056
ID_test_2054,6.505889717307717
ID_test_2055,31.46081051495574
ID_test_2056,7.864681668292984
ID_test_2057,25.643732713351557
ID_test_2058,5.919521799920138
ID_test_2059,19.02743436962324
ID_test_206,10.205584165668656
ID_test_2060,9.395408992616655
ID_test_2061,7.4729201604194815
ID_test_2062,20.2662378097971
ID_test_2063,10.36925694664126
ID_test_2064,5.126772153020718
ID_test_2065,19.455163382875405
ID_test_2066,13.54641759680705
ID_test_2067,9.049419787401325
ID_test_2068,9.152476127641856
ID_test_2069,6.507873278156898
ID_test_207,11.295750788502085
ID_test_2070,12.531999488221292
ID_test_2071,31.17794247375979
ID_test_2072,10.046536675856089
ID_test_2073,8.627758682038428
ID_test_2074,23.074378190571142
ID_test_2075,9.06164537092468
ID_test_2076,32.82162414149973
ID_test_2077,6.2510894267009665
ID_test_2078,10.2705272801424
ID_test_2079,7.512455921909963
ID_test_208,29.682283172228306
ID_test_2080,11.637388322659998
ID_test_2081,8.888515180735311
ID_test_2082,10.184898329659914
ID_test_2083,10.302080985366953
ID_test_2084,8.88852724268074
ID_test_2085,14.141350725980107
ID_test_2086,21.704738948947963
ID_test_2087,8.294985653800389
ID_test_2088,10.900757349225875
ID_test_2089,31.28110742478831
ID_test_209,13.34499642749606
ID_test_2090,11.88563870876838
ID_test_2091,6.6536767545109665
ID_test_2092,14.204100008537647
ID_test_2093,8.322337268415918
ID_test_2094,10.564964800470976
ID_test_2095,21.815684546069676
ID_test_2096,16.535322474985865
ID_test_2097,10.143032875838346
ID_test_2098,7.215560065359732
ID_test_2099,32.22059838282692
ID_test_21,19.559646150817617
ID_test_210,10.001820922495096
ID_test_2100,17.972659568980323
ID_test_2101,7.230595966058376
ID_test_2102,9.231083151391461
ID_test_2103,5.926095574846988
ID_test_2104,14.26489144098206
ID_test_2105,7.574743899124755
ID_test_2106,17.18164172017297
ID_test_2107,4.889387506987522
ID_test_2108,8.397230787195399
ID_test_2109,10.606733705434666
ID_test_211,7.46279417301231
ID_test_2110,7.882420466770445
ID_test_2111,2.2811049061093405
ID_test_2112,12.606612101724505
ID_test_2113,9.084852566474812
ID_test_2114,9.717393695335684
ID_test_2115,7.0531531753964245
ID_test_2116,22.3315709799279
ID_test_2117,11.176963948004218
ID_test_2118,7.391552594778382
ID_test_2119,-0.857452812512863
ID_test_212,8.314261988755192
ID_test_2120,11.255185081688332
ID_test_2121,12.070372494527293
ID_test_2122,11.655786775638676
ID_test_2123,10.065409427353044
ID_test_2124,12.533432549080022
ID_test_2125,10.89065759571989
ID_test_2126,33.37152416308119
ID_test_2127,18.778508259398247
ID_test_2128,21.151774339021564
ID_test_2129,12.153522783586322
ID_test_213,9.319798566432672
ID_test_2130,9.606607962621574
ID_test_2131,6.611032844449556
ID_test_2132,10.233600027226286
ID_test_2133,11.993470973625815
ID_test_2134,11.412046187536225
ID_test_2135,27.230708190887167
ID_test_2136,10.05846860244466
ID_test_2137,10.302047911836222
ID_test_2138,8.367074088924557
ID_test_2139,35.18193957109058
ID_test_214,19.298299900073637
ID_test_2140,12.357760795896354
ID_test_2141,9.548914015033265
ID_test_2142,9.91530976091774
ID_test_2143,9.946168615956363
ID_test_2144,7.5000167709959396
ID_test_2145,12.845939807905527
ID_test_2146,9.179435754386223
ID_test_2147,7.965488225941837
ID_test_2148,18.689686787155313
ID_test_2149,10.983298631728104
ID_test_215,14.222120858887456
ID_test_2150,18.4944421086285
ID_test_2151,7.539386797418814
ID_test_2152,14.632472588245307
ID_test_2153,11.070269982568743
ID_test_2154,11.010667235620158
ID_test_2155,7.778118425063215
ID_test_2156,21.949886754733317
ID_test_2157,13.769789326178984
ID_test_2158,7.26950637769194
ID_test_2159,8.805963024132081
ID_test_216,12.701543227674621
ID_test_2160,18.672072566079816
ID_test_2161,13.32538152738534
ID_test_2162,13.419405985349485
ID_test_2163,10.483022758377867
ID_test_2164,13.569457973784134
ID_test_2165,8.196980550634443
ID_test_2166,18.117171067013263
ID_test_2167,12.484251636992099
ID_test_2168,14.269337453707484
ID_test_2169,13.493822337732434
ID_test_217,13.198445727188437
ID_test_2170,9.319479429677552
ID_test_2171,8.672643572041693
ID_test_2172,7.489940506738177
ID_test_2173,11.173319388692185
ID_test_2174,7.453708596804051
ID_test_2175,35.3518326165525
ID_test_2176,10.927701165782505
ID_test_2177,9.735319509819103
ID_test_2178,30.63565738425168
ID_test_2179,7.067056946801678
ID_test_218,10.562514176818766
ID_test_2180,12.85071479277958
ID_test_2181,39.26345716001637
ID_test_2182,22.129030270545492
ID_test_2183,8.416650533321238
ID_test_2184,7.706320385290342
ID_test_2185,12.847187905677984
ID_test_2186,10.680207315929835
ID_test_2187,13.69409646542137
ID_test_2188,7.671879546758909
ID_test_2189,6.078121722103701
ID_test_219,7.527934127473098
ID_test_2190,8.001123793256273
ID_test_2191,29.127718478649808
ID_test_2192,13.727265823156348
ID_test_2193,30.456104894837715
ID_test_2194,11.40377250260405
ID_test_2195,8.003878105707432
ID_test_2196,8.110780304766736
ID_test_2197,7.191615131972159
ID_test_2198,36.32401040565341
ID_test_2199,11.758943288953951
ID_test_22,10.325819314847294
ID_test_220,20.98235754367299
ID_test_2200,8.683516015731062
ID_test_2201,21.97493921618797
ID_test_2202,11.799107905496992
ID_test_2203,10.34625758136788
ID_test_2204,17.87045759716728
ID_test_2205,9.344010710675734
ID_test_2206,6.909925764753315
ID_test_2207,10.112885992353844
ID_test_2208,5.135235414748396
ID_test_2209,7.6098090974963295
ID_test_221,38.3442904836174
ID_test_2210,11.265980680144633
ID_test_2211,15.556040751295388
ID_test_2212,8.704684861446387
ID_test_2213,28.664094110134187
ID_test_2214,9.02925107356867
ID_test_2215,9.174521791086267
ID_test_2216,11.142925532555724
ID_test_2217,23.77977899712698
ID_test_2218,4.222967425802293
ID_test_2219,5.142885650237953
ID_test_222,15.510355824735807
ID_test_2220,9.713791441419128
ID_test_2221,10.030997037838823
ID_test_2222,12.139546541267674
ID_test_2223,7.148109915310816
ID_test_2224,15.317171770308903
ID_test_2225,15.088908645940261
ID_test_2226,10.894863594777778
ID_test_2227,12.428279518422935
ID_test_2228,10.078837505888966
ID_test_2229,11.661638192405958
ID_test_223,11.14602069673851
ID_test_2230,8.715539017775807
ID_test_2231,8.43159142304352
ID_test_2232,10.060065218803548
ID_test_2233,14.196391130699245
ID_test_2234,15.54707626764089
ID_test_2235,22.918847735691767
ID_test_2236,12.488490173681217
ID_test_2237,37.07831550341123
ID_test_2238,18.528495145307748
ID_test_2239,30.49603339358095
ID_test_224,16.959491404969285
ID_test_2240,15.876654970148792
ID_test_2241,8.828031536946485
ID_test_2242,12.102793372679177
ID_test_2243,11.823404951687232
ID_test_2244,7.69497595623577
ID_test_2245,8.335764248473748
ID_test_2246,5.165255180645895
ID_test_2247,11.095975900324454
ID_test_2248,19.111752103799255
ID_test_2249,16.6770544692823
ID_test_225,11.32079578531109
ID_test_2250,4.543219315526885
ID_test_2251,10.073511368832069
ID_test_2252,23.367937715855703
ID_test_2253,13.625730837991677
ID_test_2254,12.17459580921388
ID_test_2255,7.601891339375482
ID_test_2256,10.088116278691551
ID_test_2257,28.8714039320324
ID_test_2258,7.778537555987809
ID_test_2259,9.328959481655666
ID_test_226,18.93894836258047
ID_test_2260,19.65496457500467
ID_test_2261,8.206523053338524
ID_test_2262,8.734970873712205
ID_test_2263,17.450658673339156
ID_test_2264,8.92750868655194
ID_test_2265,7.760884524006954
ID_test_2266,8.31793629802566
ID_test_2267,8.597103321897091
ID_test_2268,24.331751373007474
ID_test_2269,10.853988020047607
ID_test_227,5.140385817551926
ID_test_2270,15.531263381421521
ID_test_2271,15.66098924295033
ID_test_2272,33.18702745913607
ID_test_2273,32.69957310518558
ID_test_2274,16.037439365491473
ID_test_2275,15.572969479843646
ID_test_2276,8.130577705530758
ID_test_2277,33.67695789529091
ID_test_2278,13.726804060546087
ID_test_2279,13.404945749976184
ID_test_228,9.487468281877922
ID_test_2280,23.534526833203323
ID_test_2281,35.249640925202414
ID_test_2282,9.579245249861213
ID_test_2283,8.35231497190532
ID_test_2284,9.335907696042707
ID_test_2285,9.781856185287504
ID_test_2286,13.173449271037224
ID_test_2287,29.252142277701346
ID_test_2288,13.887627787828373
ID_test_2289,13.611475757038757
ID_test_229,40.53257761708972
ID_test_2290,12.165957345175796
ID_test_2291,28.116659997587856
ID_test_2292,12.594504310788155
ID_test_2293,11.286658626610327
ID_test_2294,10.99314743534042
ID_test_2295,12.917060329224276
ID_test_2296,23.320343640533647
ID_test_2297,6.9728642264791985
ID_test_2298,22.69100998099973
ID_test_2299,11.388388106259983
ID_test_23,13.801976038840337
ID_test_230,9.112244925300168
ID_test_2300,20.95645335518912
ID_test_2301,13.9334870436128
ID_test_2302,6.791591717423621
ID_test_2303,5.945651993423087
ID_test_2304,13.479733038685954
ID_test_2305,7.469975466748963
ID_test_2306,27.406654210090455
ID_test_2307,13.329003734943777
ID_test_2308,8.348953470711086
ID_test_2309,8.117853518121816
ID_test_231,7.447219666631045
ID_test_2310,24.61892287440734
ID_test_2311,8.67145503551395
ID_test_2312,18.113468828500142
ID_test_2313,12.176997148502197
ID_test_2314,10.876001070445458
ID_test_2315,30.85964627501342
ID_test_2316,7.735831212623436
ID_test_2317,17.327893161813748
ID_test_2318,10.066409723698085
ID_test_2319,11.30520576815967
ID_test_232,10.46504620226018
ID_test_2320,5.641512750308087
ID_test_2321,10.705641288947351
ID_test_2322,7.286013609834543
ID_test_2323,8.044559845343136
ID_test_2324,25.79054377946476
ID_test_2325,34.297867576576564
ID_test_2326,9.001882104927464
ID_test_2327,24.599130838358214
ID_test_2328,11.465654022550604
ID_test_2329,29.39419995816284
ID_test_233,12.454602561424828
ID_test_2330,22.19146221617579
ID_test_2331,14.535542310047584
ID_test_2332,10.59131165199437
ID_test_2333,9.101314840012495
ID_test_2334,7.886552125571917
ID_test_2335,11.433621780594198
ID_test_2336,34.1988963531523
ID_test_2337,39.87777039393607
ID_test_2338,22.610068592871023
ID_test_2339,15.85686019693093
ID_test_234,7.386991029105625
ID_test_2340,33.018162466833004
ID_test_2341,1.6665196139568141
ID_test_2342,19.373053773134565
ID_test_2343,14.294445322423849
ID_test_2344,7.338808857821546
ID_test_2345,5.399692597168138
ID_test_2346,33.01763173628022
ID_test_2347,7.537917605346753
ID_test_2348,18.5404368412333
ID_test_2349,10.520132249429732
ID_test_235,11.217290655599651
ID_test_2350,9.40535213579457
ID_test_2351,14.469270720960207
ID_test_2352,15.675532809812253
ID_test_2353,11.858725150835422
ID_test_2354,10.907966999048679
ID_test_2355,9.228522036405057
ID_test_2356,22.98616541318001
ID_test_2357,7.2930684675343445
ID_test_2358,13.245208739025268
ID_test_2359,10.606609263671842
ID_test_236,7.203016039762998
ID_test_2360,23.44307661868418
ID_test_2361,9.035082426840466
ID_test_2362,32.445178511422604
ID_test_2363,13.144107512412157
ID_test_2364,8.433800882349805
ID_test_2365,11.810243364945157
ID_test_2366,30.687194065424745
ID_test_2367,14.009660429173058
ID_test_2368,3.531904795112534
ID_test_2369,12.324662524097016
ID_test_237,11.557659434698554
ID_test_2370,22.648082308658857
ID_test_2371,9.48668014010714
ID_test_2372,9.290177445311368
ID_test_2373,8.449538118483023
ID_test_2374,14.400905770131255
ID_test_2375,11.205386330029203
ID_test_2376,7.602213018093704
ID_test_2377,31.238328541062877
ID_test_2378,7.491838576084928
ID_test_2379,7.830063992639952
ID_test_238,12.498450231893306
ID_test_2380,8.30329007851453
ID_test_2381,10.082844348707656
ID_test_2382,20.28924293161795
ID_test_2383,11.637136315690183
ID_test_2384,17.719761775536636
ID_test_2385,11.573133191372518
ID_test_2386,10.51241266150192
ID_test_2387,6.990548324957894
ID_test_2388,11.737777026974575
ID_test_2389,6.723146549351258
ID_test_239,7.361109873573635
ID_test_2390,20.184205061099306
ID_test_2391,11.314145546490767
ID_test_2392,8.80622285333069
ID_test_2393,10.674049656471679
ID_test_2394,16.628786559536792
ID_test_2395,8.92242455270227
ID_test_2396,7.198535023458153
ID_test_2397,12.670392060317905
ID_test_2398,6.895166276061339
ID_test_2399,8.774722757711817
ID_test_24,10.885739417473243
ID_test_240,8.617728305652452
ID_test_2400,22.990932222192633
ID_test_2401,36.75928058826695
ID_test_2402,10.476404747482729
ID_test_2403,13.092757227258492
ID_test_2404,3.792330121230149
ID_test_2405,12.90821441779868
ID_test_2406,19.047017346376013
ID_test_2407,15.221166727015078
ID_test_2408,4.7482164376341975
ID_test_2409,7.8272613977425465
ID_test_241,10.925111026856035
ID_test_2410,8.767318308534833
ID_test_2411,9.165552876265044
ID_test_2412,10.420440029542652
ID_test_2413,10.036563819599355
ID_test_2414,9.015928721122197
ID_test_2415,21.531977339151517
ID_test_2416,10.242783367896855
ID_test_2417,8.252605908895326
ID_test_2418,11.978662441582623
ID_test_2419,9.464476377742582
ID_test_242,16.066091634810792
ID_test_2420,12.675925412478776
ID_test_2421,12.922840652395811
ID_test_2422,7.871656421969862
ID_test_2423,13.488567462527849
ID_test_2424,8.509782285375271
ID_test_2425,29.637032681999578
ID_test_2426,8.681703269579078
ID_test_2427,8.766465675583023
ID_test_2428,4.3606890897773205
ID_test_2429,11.122084762618858
ID_test_243,12.423436976775047
ID_test_2430,8.840454619753961
ID_test_2431,13.39412258894697
ID_test_2432,9.506208526442196
ID_test_2433,10.624089211244797
ID_test_2434,21.03637350772152
ID_test_2435,12.658737760851754
ID_test_2436,10.1322270827424
ID_test_2437,12.075059164364918
ID_test_2438,11.804416979731487
ID_test_2439,9.904106993424627
ID_test_244,19.528221224776825
ID_test_2440,13.167370573620598
ID_test_2441,15.718888859435978
ID_test_2442,4.361689151568688
ID_test_2443,8.849133884415481
ID_test_2444,7.411485116910184
ID_test_2445,6.570972474074504
ID_test_2446,14.208115176388755
ID_test_2447,9.313806342849622
ID_test_2448,22.75916124810672
ID_test_2449,31.187765579657132
ID_test_245,40.01181605795181
ID_test_2450,12.27741898512069
ID_test_2451,12.998874430036654
ID_test_2452,29.93132370624008
ID_test_2453,11.447964199223467
ID_test_2454,16.14851712292666
ID_test_2455,9.762080303695125
ID_test_2456,41.885855985111306
ID_test_2457,11.414522888868039
ID_test_2458,13.529102167549748
ID_test_2459,6.578285747918331
ID_test_246,9.869143514499914
ID_test_2460,10.930246948561471
ID_test_2461,8.794277632384482
ID_test_2462,22.680370952470113
ID_test_2463,10.947625538693236
ID_test_2464,5.274899788461219
ID_test_2465,13.470047767164695
ID_test_2466,12.78423498673627
ID_test_2467,9.960735643713267
ID_test_2468,27.819845317533815
ID_test_2469,28.760857585181782
ID_test_247,8.228013183320035
ID_test_2470,22.415736895914897
ID_test_2471,10.893495564973389
ID_test_2472,8.564001033345136
ID_test_2473,6.557559615279049
ID_test_2474,5.044815267663646
ID_test_2475,8.277732174340997
ID_test_2476,22.058651470380884
ID_test_2477,12.322438564762496
ID_test_2478,8.529905021132178
ID_test_2479,7.37253959840149
ID_test_248,8.39038820787655
ID_test_2480,30.738221067797298
ID_test_2481,22.44397121098222
ID_test_2482,8.852929194258508
ID_test_2483,9.403722188299929
ID_test_2484,12.309282674690252
ID_test_2485,25.705521333269758
ID_test_2486,12.619007985682186
ID_test_2487,11.15100756247903
ID_test_2488,9.465173977630345
ID_test_2489,6.128883524359194
ID_test_249,10.883725565050598
ID_test_2490,14.134860460570456
ID_test_2491,4.298837138483659
ID_test_2492,14.558244260732517
ID_test_2493,9.671424972084319
ID_test_2494,14.030948406563715
ID_test_2495,5.324091127394861
ID_test_2496,8.731506315109808
ID_test_2497,19.466915238381407
ID_test_2498,10.37721628010107
ID_test_2499,10.954590827897542
ID_test_25,21.591526117478274
ID_test_250,10.233621856633645
ID_test_2500,26.45332947082354
ID_test_2501,8.448213516486444
ID_test_2502,8.737430151678025
ID_test_2503,12.141186747929789
ID_test_2504,35.611080632907296
ID_test_2505,8.95209110616543
ID_test_2506,8.72043365217682
ID_test_2507,10.388928170221268
ID_test_2508,11.558076987893632
ID_test_2509,12.101279363716948
ID_test_251,9.479088428874482
ID_test_2510,14.841300860471005
ID_test_2511,21.0779352246356
ID_test_2512,8.636433945379368
ID_test_2513,8.441979337486698
ID_test_2514,3.407009491698698
ID_test_2515,10.158785012732682
ID_test_2516,6.967765652855293
ID_test_2517,33.245578094723285
ID_test_2518,11.069741551764684
ID_test_2519,11.424049366744232
ID_test_252,30.44125988632653
ID_test_2520,10.339331860358502
ID_test_2521,9.041003226771519
ID_test_2522,8.179283236571251
ID_test_2523,11.476302085888822
ID_test_2524,35.8931247833454
ID_test_2525,11.96475938848572
ID_test_2526,13.698813730960827
ID_test_2527,9.474198900375951
ID_test_2528,27.211324615625433
ID_test_2529,11.295493503869917
ID_test_253,17.9246668802202
ID_test_2530,7.62681218208016
ID_test_2531,10.851643602518156
ID_test_2532,6.426708059714203
ID_test_2533,13.235192669037309
ID_test_2534,10.117635847911068
ID_test_2535,11.334088108564297
ID_test_2536,18.735911779034318
ID_test_2537,6.79664941555242
ID_test_2538,11.26743181389451
ID_test_2539,42.84688262064135
ID_test_254,9.326063905379275
ID_test_2540,9.025733757694024
ID_test_2541,15.273767367361918
ID_test_2542,8.715561070826102
ID_test_2543,12.058670092267304
ID_test_2544,9.99964356173157
ID_test_2545,9.050981459094377
ID_test_2546,9.616751797754231
ID_test_2547,13.40993319146032
ID_test_2548,16.66107008523923
ID_test_2549,18.402815678173106
ID_test_255,13.956846204914797
ID_test_2550,14.078067018791453
ID_test_2551,12.77422422374014
ID_test_2552,11.853563201502203
ID_test_2553,1.2060010267376298
ID_test_2554,9.742241933018473
ID_test_2555,9.34901441431378
ID_test_2556,6.907796539210471
ID_test_2557,14.41001234415398
ID_test_2558,14.258012660804923
ID_test_2559,13.486481284374651
ID_test_256,8.686213269492455
ID_test_2560,4.1741161812312555
ID_test_2561,5.6578193284924225
ID_test_2562,35.28796332697756
ID_test_2563,15.132536082164853
ID_test_2564,9.554744899908592
ID_test_2565,23.057002212183995
ID_test_2566,13.870837434024278
ID_test_2567,10.071664361254795
ID_test_2568,6.337296532111864
ID_test_2569,17.84033499792864
ID_test_257,20.19787127979684
ID_test_2570,8.391462890189617
ID_test_2571,9.940818321739087
ID_test_2572,14.049640495053357
ID_test_2573,6.714045077119688
ID_test_2574,6.649713566249981
ID_test_2575,8.841189523914839
ID_test_2576,14.386091295295696
ID_test_2577,7.34619665697314
ID_test_2578,11.729250441176829
